component_id,residual_public_support_gap_z,canonical_2024_q75
4002,0.3278571314546614,False
4003,0.789128748321474,False
4004,-0.8850161669258185,False
4005,-0.9533062189793896,False
4006,0.5129736985867511,False
4007,-0.5465281305891487,False
4008,-0.6412863164051897,False
4009,1.504085582126392,False
4010,0.8740769459284841,False
4011,-0.2581128104985253,False
4012,-0.7289875238918893,False
4013,1.2175818034283326,True
4014,1.2747232315039936,True
4015,0.9198121759386534,False
4016,0.6795788830945514,False
4017,-0.4044057047076204,False
4018,-1.5744944471738371,False
4019,-0.9620485902090368,False
4020,-1.1245608822547688,False
4021,-0.1229346378979911,False
4022,-0.1335088596578288,False
4023,-0.9850056627466626,False
4024,-0.6484834620658069,False
4025,0.2185211054392155,False
4026,1.567443814559934,False
4027,-0.8840747492158622,False
4028,-0.3249716916218481,False
4029,-0.2109566083979121,False
4030,0.6320194154481953,False
4031,0.1944340686565602,False
4032,-0.6965816566898169,False
4033,0.9744314397166088,False
4034,-0.8223553015828179,False
4036,-0.5686846771464503,False
4037,0.4860206188287428,False
4038,-1.0099669357306391,False
4039,-1.504850767895976,False
4040,1.3746172752332748,False
4041,-0.1901164988296227,False
4042,-0.6669853305190308,False
4043,1.0262588465394806,False
4044,0.5265831411594258,False
4045,0.2968768706049508,False
4046,-0.752102497829892,False
4047,-0.7625502068607863,False
4048,-1.314118944601863,False
4049,0.5208414162463133,False
4050,-1.0332521695254302,False
4051,-0.094451886911745,False
4052,-0.0324468299305598,False
4053,-0.3591129800801447,False
4054,1.0156387549703985,False
4055,-1.043911362164382,False
4056,-1.1659212521159017,False
4057,0.6488900820572941,False
4058,-0.9499462009608468,False
4059,0.1904218758343929,False
4060,-0.9442602397185688,False
4061,-1.1573796707932216,False
4062,-0.5015074294948874,False
4063,0.8522558402050632,False
4064,-0.3007418063058995,False
4065,-0.7806172473638349,False
4066,1.0393603759270615,False
4067,1.4518449364193036,False
4068,1.1945682237947135,False
4069,-0.1015524027734917,False
4070,-0.59462121245473,False
4071,0.1382436009350366,False
4072,0.5749621802913971,False
4073,0.7284805377387927,False
4074,-0.7497602525422165,False
4075,-0.5904918797381055,False
4076,-0.1519034235163514,False
4078,-0.7815014791833981,False
4079,0.8257581476097928,False
4080,-0.8650170982537426,False
4081,-1.3890362725980538,False
4082,1.1082598227259832,False
4083,0.0726315935059825,False
4084,0.7916395316937485,False
4086,0.6927333870886854,False
4087,-1.4573763365319514,False
4088,0.5566388784464824,False
4089,-0.8586843891150322,False
4090,-0.7157543397893953,False
4091,-1.3751367589449386,False
4092,-0.6283604570166068,False
4093,-0.1086513987908989,False
4094,-0.5976630227716763,False
4095,0.4281708485979674,False
4096,1.6908077858962882,False
4097,1.170963247716856,False
4098,0.948818931847904,True
4099,1.3434529187876163,False
4100,0.8552112497974044,True
4101,-0.3207224721310444,False
4102,0.2831797844793771,False
4103,-0.828152360370389,False
4104,-0.1439679961923814,False
4105,-0.42971327143472,False
4106,-0.0361050585070359,False
4107,-0.588368147463149,False
4108,1.3989253383022553,False
4109,0.6364362409654306,False
4110,-0.8100468507620596,False
4111,0.1454360815504543,False
4112,0.9841012800966736,True
4113,0.859131306476001,False
4114,0.8426652882608934,True
4115,0.3813889864446849,False
4116,1.0203034778365536,False
4117,-0.4354389628239452,False
4118,0.373555628277751,False
4119,-0.3701331117550166,False
4120,-0.0466844157138514,False
4121,-0.6250986730430335,False
4122,-0.6043601255772024,False
4123,-1.2395552700489645,False
4124,-1.0849095821056671,False
4125,-1.3180066588057886,False
4126,0.7077302437864338,False
4127,0.5804510002317846,False
4128,0.8179521506168205,True
4129,0.0373585219366787,False
4131,-0.6486737653415111,False
4132,-0.6040599165419839,False
4133,-1.0495620519604174,False
4134,-0.8529014746471532,False
4135,-0.0514003626907662,False
4136,1.7017715239551032,True
4137,0.7005481505244952,False
4138,0.3783095765709323,False
4139,0.4880004183010824,False
4140,-0.8572534476422597,False
4141,-0.185559311638223,False
4142,-1.779919400399038,False
4143,-1.300188081150905,False
4144,1.6764718792861908,False
4145,0.4244346167429224,False
4146,-1.184533763714261,False
4147,-1.6826010951800376,False
4149,1.6556280226028677,False
4150,-0.9295142370068676,False
4151,0.8902394396120171,False
4152,0.7503165924731964,True
4153,0.8268844192340256,False
4154,-0.1718962766238563,False
4155,0.7143839100102995,False
4156,0.5461962699145624,False
4157,-0.9349543282027224,False
4159,-0.8261216925509698,False
4161,-0.7069315052779254,False
4162,-0.7223388278054674,False
4163,0.6722852636367496,False
4164,-0.1840707703284174,False
4165,-1.548549006919476,False
4166,1.1193819785835235,False
4167,0.188496302390233,False
4168,1.5731789664126812,True
4169,-0.6284647146773651,False
4170,-0.1541437623926025,False
4171,-0.6497308048375551,False
4172,-0.8559418830786315,False
4173,1.671293796803381,True
4174,-0.4512753409642173,False
4175,1.1130097290037395,True
4176,1.04396431433118,True
4177,0.4356914178940381,False
4178,0.6267278671798474,False
4179,-0.920856094126156,False
4180,-0.337930352330936,False
4181,-1.5117914825930552,False
4182,-0.5142118311021406,False
4183,-0.4311743514149766,False
4184,-0.4022315758596544,False
4185,-0.4892469292546497,False
4186,-1.1003256780397188,False
4187,1.176079411084774,False
4188,0.1530435404257573,False
4189,-0.5480171791037579,False
4190,0.3800392074866851,False
4191,-1.2924146164799435,False
4192,0.8206261657901388,False
4193,1.3008585035402882,False
4194,0.8842410854682542,False
4195,0.735379862538914,False
4196,-0.6961029375303365,False
4197,-0.3634290765394291,False
4198,0.7148390526111683,False
4199,-1.0621203744733618,False
4200,0.6303879668081508,False
4201,-0.5061194034532747,False
4202,0.994642501489627,False
4203,-0.1529691485141394,False
4204,1.4180409294274052,False
4205,-0.4059952285073832,False
4206,0.8794109760024278,False
4207,-0.450910403370201,False
4208,-0.3375002837178329,False
4209,-0.4677096812581511,False
4210,0.2545774790838037,False
4211,-1.1532137475168796,False
4212,-0.7779423925911434,False
4213,-0.0981164885517634,False
4214,1.797781331605494,True
4215,1.5790234193067914,False
4216,1.1789044540909408,False
4217,0.6766969270713055,False
4218,-1.1838229739858463,False
4219,-0.3649630915744455,False
4220,-1.095855269315575,False
4221,-0.4358869495159576,False
4222,-0.2840204162967026,False
4223,-0.4546694967801944,False
4224,-0.4068715514625213,False
4225,1.6535643809653215,True
4226,0.8863408620580131,False
4227,-0.7134859041783322,False
4228,1.1840360884222672,False
4229,-0.4377756531336746,False
4230,0.9239997612030312,False
4231,1.997503852723774,True
4232,1.1963238368622628,False
4233,0.3168952554434969,False
4234,-0.8563403824319964,False
4235,0.3417732225408242,False
4237,-0.4765116639507252,False
4238,0.8745072831145753,False
4239,1.1258782050390728,False
4240,0.615479600733712,False
4241,-0.3001321289621463,False
4242,0.6052977673659066,False
4243,-0.4198206655974049,False
4244,0.7774396875944056,False
4245,0.8868978396571242,False
4246,-1.0577446461282811,False
4247,-1.0799770422547232,False
4248,1.86126709687936,False
4249,-0.9198840327466192,False
4250,-0.7188576202196729,False
4251,1.3235934271742402,False
4252,0.9684564097184152,True
4253,0.7494121458500519,False
4254,0.8656111836677121,True
4255,0.5825597541127712,False
4256,-0.8390678072675659,False
4257,-1.026718031825916,False
4258,0.6847779889173068,False
4259,0.1084687721561056,False
4260,-0.7073194941245331,False
4261,-1.2600541117842714,False
4262,1.516636462816129,True
4263,1.3500475541652472,True
4264,1.1941765009790166,False
4265,0.6939377459712839,False
4266,1.2885576869803348,False
4267,0.0088557493083949,False
4268,1.5444622601567977,False
4269,0.4149985318153908,False
4270,-1.0838387320729397,False
4271,0.4501877102950208,False
4272,-0.7786348125275971,False
4274,-0.9171314857408692,False
4275,-0.6295550325727068,False
4276,0.4895267322588015,False
4277,-0.8712621446643927,False
4278,0.4394149138281601,False
4279,-0.0907242015942686,False
4280,-1.3195648719969926,False
4281,-0.7873826147561397,False
4282,1.47042664629425,False
4283,0.6880647087409982,False
4284,-0.787544509679205,False
4285,-0.5132349495993844,False
4286,0.1158631478780625,False
4287,-0.6632801282601233,False
4288,-0.3142823377047787,False
4289,0.7789560175322414,True
4290,0.8152020878569668,True
4291,0.8359028850264623,False
4292,0.7171945439943952,False
4293,1.1920241703971672,False
4294,-0.6152388883073554,False
4295,-1.3536233986495805,False
4296,0.8274321451096743,False
4297,0.9580262483951604,False
4298,-0.9042418907537472,False
4299,-1.4793658508298906,False
4300,-0.8891757180868545,False
4301,-0.4509606370639267,False
4302,0.4406230662800328,False
4303,-1.1569452953676207,False
4304,0.5650815279462618,False
4305,-0.8945548707129003,False
4306,-0.2430594395002132,False
4307,0.7774467099126712,False
4308,1.1572925515004846,False
4309,0.7881167523059115,False
4310,-0.745751019608218,False
4311,0.496924590123889,False
4312,-0.2177381579309201,False
4313,-0.6681581521436031,False
4315,0.7435715577989892,False
4316,-0.9740814658363076,False
4317,-0.5205093426205324,False
4318,1.490094364652521,False
4319,0.2981440667971076,False
4320,1.5616673371130974,False
4321,0.0670518301054846,False
4322,0.5329639596794328,False
4323,-1.0509680067942302,False
4324,-1.1194982199513714,False
4325,-1.1091191536085343,False
4326,-1.3116080306613842,False
4327,-1.0303463794832703,False
4328,0.773656199298226,True
4329,0.026927824714752,False
4330,1.5770303503188434,False
4331,-0.1612798199569665,False
4332,-0.357773172525893,False
4333,-0.7418816942168849,False
4334,-0.819427108133119,False
4335,0.983980230513664,False
4336,-0.5312370081932778,False
4337,-0.5193555342145699,False
4338,-1.4432549482482022,False
4339,1.2696984670728897,True
4340,0.3689984853088529,False
4341,-0.8600957246678252,False
4342,-0.7359109181594757,False
4343,-0.7827949040214784,False
4344,-0.1775229743626948,False
4345,-0.0582073444946173,False
4346,0.9405947749757632,False
4348,-0.8317747486011853,False
4350,-0.8626183437081518,False
4351,-0.6475349785596918,False
4352,0.4923069607819171,False
4353,-0.6657289321722601,False
4354,0.1007323130866066,False
4355,0.9358839099479505,False
4356,-0.5213868508260089,False
4357,-1.0250422696749248,False
4358,1.2926986318379654,False
4359,1.4014469841989998,False
4360,1.143338660720026,False
4361,-0.941468469599502,False
4362,0.4894688085749057,False
4363,-1.1384186453867178,False
4364,-1.237344095213771,False
4365,-0.6073568442225245,False
4366,1.2427733047711156,True
4367,1.185191838840836,False
4368,1.591482119405442,False
4369,0.6947846775675504,False
4370,-0.5080592106350101,False
4371,-0.6748458385832964,False
4372,0.5487587386930508,False
4373,-0.2097166670226191,False
4374,-1.0354415986051455,False
4375,1.283499668493838,True
4376,0.0587351521959659,False
4377,0.1381366294148504,False
4378,1.4149732477563917,False
4379,1.7206995296915917,True
4380,-0.5050559442062555,False
4381,0.4183545993591794,False
4382,-0.5667172001152266,False
4383,1.57982382452125,True
4384,0.7653208102386397,False
4385,0.3921606115905338,False
4386,-1.3744664275914371,False
4387,0.6018963576067777,False
4389,-0.896925241952005,False
4390,-0.8887196209860706,False
4391,0.6092580131131106,False
4392,0.6484045465730799,False
4393,-0.014892604824624,False
4394,0.0699802155280857,False
4395,-0.8150579291253452,False
4396,1.5599472457862549,True
4397,1.2402820249667947,False
4398,-1.1711081561517376,False
4399,-0.7138818411287381,False
4400,0.5510730895301892,False
4401,-0.6103401545184793,False
4402,1.9307044071084831,False
4403,1.6733852398332605,False
4404,0.7551953988814768,True
4405,-0.353498129699133,False
4406,0.562205553615081,False
4407,0.7813746255519555,False
4408,-0.2535340915830673,False
4409,-0.9696278920245964,False
4410,-0.0055057459540106,False
4411,0.1933360659360964,False
4412,-0.6887492300471141,False
4413,-0.5757924587666781,False
4414,-0.278351743060973,False
4415,-1.0313691594527308,False
4416,0.3314251750065934,False
4417,-0.7759780019621481,False
4418,-1.024819419451955,False
4419,-0.4781140261784998,False
4420,0.2004809413040847,False
4421,1.5988857695407996,True
4422,0.7916731832258301,False
4423,1.4791296586926048,False
4424,-1.2144891578356036,False
4425,0.2406507017542145,False
4426,-0.8872945033641617,False
4427,-0.7318238141116354,False
4428,0.610116793062173,False
4429,-0.914471000979296,False
4430,0.0432417679013817,False
4431,-0.3227728213329699,False
4432,0.8860662633939771,False
4433,-0.4327552156447775,False
4434,1.008966920182803,False
4435,-0.5827711124572231,False
4436,-1.791700332568919,False
4437,-0.4360370283342158,False
4438,0.6584829587247152,False
4439,-0.7341527740460057,False
4440,-0.8619498294020668,False
4441,-0.7356518680655578,False
4442,1.6261205889128114,False
4443,-0.8878973005674422,False
4444,-0.6077295177259705,False
4445,0.6910988005922648,False
4446,-0.5477363163237174,False
4447,-0.870089229671564,False
4448,1.2093323481846667,True
4449,-0.1074945543392298,False
4450,-0.5983513021464371,False
4451,-0.0698432056242051,False
4452,-0.5747370968433692,False
4453,-0.0075861235272248,False
4454,1.3507617385120272,False
4455,0.1263675297767804,False
4456,0.4849547906945769,False
4457,-0.781457975569146,False
4458,1.5535860474859216,True
4459,-0.9534154358159348,False
4460,0.0827497003718056,False
4461,0.8992235524649967,False
4462,0.0878191572766854,False
4464,-0.7318625580229121,False
4465,0.647680850398463,False
4466,-0.2932470637983499,False
4467,-0.7334357610346314,False
4468,1.1179258017821794,True
4469,-0.4023220572451947,False
4470,-0.6428391329504373,False
4471,-1.0788922538597698,False
4472,1.5209865251069408,False
4473,1.4538449773839917,False
4474,-1.2361493072623009,False
4475,-0.8224233716202346,False
4476,-0.8999652851315685,False
4477,-0.7577487788431757,False
4478,-0.6882003548098079,False
4479,-0.5400833585048355,False
4480,0.8482892039906789,True
4481,-0.711353023387331,False
4482,-0.1277082520638233,False
4483,-0.9077083023525347,False
4484,-0.134480580932256,False
4485,-1.1021181887263127,False
4486,1.186215928251506,False
4487,-0.6241208374364562,False
4488,-1.528696425222221,False
4489,-0.4983636743972612,False
4490,-0.6300843061503321,False
4491,0.7814580687024041,False
4492,-1.026503881005121,False
4493,-0.5463836730468222,False
4494,1.1343250278639925,False
4495,1.6044930199543423,True
4496,-0.5369411200862898,False
4497,0.6018473043559779,False
4498,0.3422788271425343,False
4499,-0.7008629464449998,False
4500,0.6270766547165632,False
4501,-0.0495133283573528,False
4502,0.6769372799764805,False
4503,-0.3799913204723182,False
4504,-0.7635967715085659,False
4505,-0.0359108278583882,False
4506,-0.1935049234255255,False
4507,-0.0570606665738138,False
4508,-0.4953555029470974,False
4509,0.3518814232705752,False
4510,1.391880364760266,False
4512,-0.9724100891150484,False
4513,0.6033131786388899,False
4514,-0.8226537316163544,False
4515,-0.8229973675997093,False
4516,1.8714836296124169,False
4517,0.9174927946872036,True
4518,0.8932839683934968,False
4519,-0.7461387242785701,False
4520,0.4609344026940536,False
4521,-0.381682379379195,False
4522,-1.102567265687714,False
4523,0.9155113096830452,False
4524,0.113051865158265,False
4525,-1.043658021494705,False
4526,-0.679362884511334,False
4527,-0.729617403651021,False
4528,0.4769973892517776,False
4529,-0.4897283365298713,False
4530,-0.6973856685826422,False
